id,y_2011,y_2013,y_2015,y_2016,y_2017,y_2018,y_2021,y_2022,y_2023
324,394.1,394.1,394.1,394.1,394.0,394.1,369.0,368.9673928417173,368.9673904
325,44.2,44.2,44.2,44.2,44.1,44.2,41.7,41.67140788218091,41.67140786
326,4.7,4.7,4.7,4.7,4.7,4.7,4.1,4.130246013367,4.130246011
327,30.3,30.3,30.3,30.3,29.1,30.3,30.3,30.30469854414341,30.30469853
328,124.2,124.2,124.2,124.2,124.3,124.2,128.5,128.4870079620818,128.4870079
329,41.1,41.1,41.1,158.5,110.8,158.5,164.2,164.1599330525891,164.159933
330,68.8,68.8,68.8,68.8,68.8,68.8,56.8,57.92085420873131,57.92085418
331,451.2,447.1,447.1,435.6,435.6,445.0,319.1,319.05910934402635,319.0591092
332,188.1,188.1,188.1,188.1,148.5,188.1,174.2,174.1716288002584,174.1716287
333,114.4,114.4,114.4,114.4,113.2,114.4,90.9,90.86324044535388,90.8632404
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,122.7,107.1,107.1,102.4,102.4,107.1,72.8,72.83593072859547,53.84191323
336,550.9,550.9,507.3,507.3,507.3,507.3,428.5,428.53958812034097,428.539587
337,125.6,125.6,125.6,125.6,125.6,125.6,117.4,117.38912762139765,117.3891276
338,16.1,4.6,4.6,4.6,4.5,4.6,2.9,2.87411605143,2.87411605
339,31.9,27.5,26.2,26.2,26.2,26.2,13.2,13.2217259589175,13.22172595
343,12.1,12.1,10.8,10.8,10.8,10.8,10.2,10.232018579830601,10.23201857
344,36.4,36.4,36.4,36.4,36.4,36.4,24.3,24.3359019596952,24.33590195
345,160.6,160.6,160.6,160.6,160.6,160.6,149.0,149.04271270565908,149.0427126
346,55.6,55.6,55.6,55.6,55.6,55.6,38.9,38.848086708568694,38.84808669
347,23.3,23.3,22.2,22.2,22.2,22.2,16.2,16.1915987187098,16.19159871
348,277.2,277.2,277.2,277.2,277.2,277.2,251.1,251.12297889122368,251.122978
349,8.2,8.2,8.2,6.8,6.8,6.8,8.9,8.924437300456999,8.924437296
350,0.5,0.5,0.5,0.1,0.2,0.1,0.1,0.111197712671,0.111197713
351,18.6,19.1,19.1,19.1,19.2,19.1,4.8,4.84013687454347,4.840136872
352,4.8,4.8,4.8,4.8,18.0,4.8,4.8,4.789362469973,4.789362468
353,14.1,14.1,14.1,14.1,14.0,14.1,11.4,11.402469238330998,12.80436049
354,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.71425721092,3.714257209
355,12.2,12.2,12.2,12.2,12.2,12.2,18.2,18.220768528088,18.22076852
356,57.0,64.8,61.2,61.2,61.2,61.2,36.3,36.2830760834657,36.28307607
357,9.3,9.3,9.3,9.3,9.1,9.3,5.9,5.930583812943355,5.93058381
358,13.9,6.1,6.1,4.6,4.8,4.6,4.7,4.6465510568125,4.646551055
359,16.6,16.6,15.3,12.6,12.6,12.6,8.7,8.6771292403233,8.677129236
360,385.5,385.5,385.5,385.5,376.1,385.5,311.0,311.05467255285294,311.0546724
361,99.1,99.1,98.2,103.6,104.0,103.6,57.1,57.07369212277821,57.07369209
362,22.4,22.4,22.4,22.4,22.4,22.4,27.3,27.290061590726424,27.29006158
363,262.1,262.1,262.1,262.1,262.2,262.1,259.7,259.673723620465,259.6737235
364,19.4,19.4,19.4,19.4,19.8,19.4,9.7,9.6688871582786,9.668887154
365,10.1,10.1,10.1,10.1,10.1,10.1,9.6,9.6420836598639,9.642083655
366,12.5,12.5,12.5,12.5,12.5,12.5,11.8,11.770116309515599,11.7701163
367,18.2,18.2,19.2,19.2,18.7,19.2,10.2,10.22256782937018,10.22256782
368,50.8,50.8,50.8,50.8,50.8,50.8,47.9,47.90460238499999,47.90460236
369,28.2,28.2,28.2,28.2,26.2,28.2,35.6,35.54543407219101,35.54543405
370,46.5,46.5,46.5,46.5,46.4,46.5,40.2,40.22535446355061,40.22535444
371,107.8,107.8,107.8,107.8,106.7,107.8,91.6,91.61433937926216,91.61433933
372,133.8,107.7,107.7,107.7,107.7,107.7,95.3,95.0,95.27391088
373,10.7,10.7,19.2,19.2,19.2,19.2,22.4,22.367120840571904,22.36712083
374,58.3,58.3,58.3,58.3,58.3,58.3,55.6,55.62044088673849,55.62044099
375,19.0,19.0,19.0,19.0,19.0,19.0,11.7,11.705453727519,11.70545372
376,190.9,190.9,190.9,190.9,213.6,190.9,185.4,185.36907739912374,185.3690773
377,104.8,104.8,104.8,104.8,104.8,104.8,102.5,102.44971409249943,102.4497143
378,33.4,33.6,33.1,33.1,33.1,33.1,30.3,30.259273851969656,30.25927384
379,58.9,58.8,29.2,29.2,29.7,29.2,4.9,4.941125549444,3.474381568
380,53.8,53.3,53.3,53.3,54.2,53.3,48.1,48.0640543265199,41.74579007
381,12.6,7.9,7.9,7.9,7.9,7.9,4.0,3.9638761519615,3.96387615
382,49.7,49.0,49.0,49.0,48.9,49.0,37.4,37.37398626595396,37.37398625
383,17.4,17.4,17.4,17.4,17.0,17.4,19.2,19.242330345499088,19.24233034
385,68.1,68.1,68.1,68.1,68.1,68.1,67.8,67.82922764255785,67.82922759
386,23.9,23.9,22.7,22.7,22.7,22.7,18.2,18.209184107654693,18.2091841
387,313.3,313.3,313.3,313.3,313.5,313.3,265.7,265.7232978637582,265.7232975
388,22.3,19.7,27.8,27.8,27.8,27.8,18.1,18.069850441637808,18.06985043
389,13.5,12.5,12.5,12.5,12.5,12.5,12.3,12.31973047076186,12.31973046
390,16.1,16.1,16.1,16.1,17.1,16.1,13.7,13.689972926549002,13.68997292
391,9.7,9.7,9.7,7.2,8.1,7.2,7.2,7.157919931336471,7.157919928
392,19.6,20.2,20.2,20.2,20.1,20.2,12.4,12.436236194877,12.43623619
393,6.1,6.1,6.1,6.1,6.2,6.1,6.3,6.248717874477864,6.248717871
394,29.6,29.6,29.6,29.6,28.6,29.6,27.6,27.62841173349371,27.62841172
395,57.1,57.1,57.1,57.1,55.8,57.1,57.2,57.1460066857398,57.14600665
396,1520.5,1520.5,1520.5,1520.5,1496.1,1520.5,1520.5,1521.3179182131203,1521.317917
397,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.367710284779999,7.367710281
398,50.3,49.5,49.5,50.3,63.4,50.3,50.3,50.3048808870787,50.30488054
399,150.2,150.9,150.9,150.2,137.1,150.2,150.2,150.15176796790303,150.1517679
400,47.2,47.2,47.2,47.2,51.1,47.2,47.1,47.07155853423134,44.45755078
401,54.6,54.6,54.6,54.6,54.6,54.6,54.6,54.601017950301,54.60101792
402,213.3,213.3,213.3,213.3,211.3,213.3,213.3,213.92852071416348,160.8630319
403,467.3,467.3,475.2,475.2,475.5,475.2,475.2,475.2084864876476,475.2084865
404,56.5,56.5,56.5,56.5,57.2,56.5,56.5,56.521586714342966,56.52158677
405,54.2,54.2,54.2,54.2,54.0,54.2,54.2,61.9452536138382,61.94525302
406,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.3916733614529,135.391673
407,316.4,316.4,316.4,316.4,316.4,316.4,316.4,316.41434032537865,316.4143403
408,61.6,61.6,61.6,61.6,61.4,61.6,61.6,61.57954172570781,61.57954137
409,108.2,108.2,108.2,108.2,108.3,108.2,108.2,108.22106428778311,108.2210642
410,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.4665089241806,19.46650936
411,135.1,132.3,132.3,135.1,129.0,135.1,135.1,135.1136189942344,135.1136205
412,353.6,353.6,353.6,353.6,353.6,353.6,353.6,353.5685382876308,353.5685383
413,133.9,133.9,133.9,133.9,133.9,133.9,133.9,133.93323846448948,133.9332381
416,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.5636433571664,9.563643352
417,65.6,65.6,65.6,65.6,78.4,65.6,65.6,65.6308017884724,65.63080176
418,158.1,158.1,158.1,158.1,151.4,158.1,158.1,158.0538710433135,158.0538709
419,62.7,62.7,62.7,62.7,56.6,62.7,62.7,62.73806511597,62.73806556
420,29.1,29.1,29.1,29.1,29.0,29.1,29.1,29.05119465258514,29.05119417
421,217.6,217.6,217.6,217.6,217.6,217.6,217.6,217.55996011849965,217.5599604
422,919.3,919.4,919.4,919.4,919.4,919.4,919.4,919.9559880583051,919.9559861
423,1107.0,1107.0,1107.0,1107.0,1104.2,1107.0,1106.7,1106.7060460565754,1106.706045
424,126.1,117.4,117.4,117.4,121.3,117.4,117.4,117.41485627361143,117.4148559
425,472.1,472.1,472.1,472.1,471.4,472.1,472.1,472.1236587741717,472.1236585
426,22.5,22.5,22.5,22.5,23.8,22.5,22.5,22.4903278230577,22.49032781
428,474.8,474.8,474.8,474.8,464.0,474.8,474.2,474.17625080684684,474.1762497
430,307.8,307.8,307.8,307.8,304.2,307.8,307.8,307.8164952560785,307.8164947
431,210.5,210.5,210.5,210.5,206.6,210.5,210.5,210.53575854001502,210.5357584
432,404.3,404.3,404.3,404.3,403.6,404.3,404.3,404.57237795026253,395.3845503
433,47.3,47.3,47.3,47.3,43.4,47.3,46.7,46.65344671887001,46.01490005
434,1041.2,1041.2,1041.2,1031.5,1038.1,1031.5,1031.5,1041.3285472844343,1041.328546
435,108.5,108.5,108.5,108.5,108.6,108.5,108.5,108.454133461115,108.4541334
436,12.1,12.1,12.1,12.1,16.0,12.1,12.1,12.073589885080997,12.07358988
437,1755.0,1755.0,1755.0,1755.0,1755.0,1755.0,1755.9,1757.7206357959226,1757.720634
438,887.9,887.8,887.8,887.9,883.6,887.8,887.9,887.8396382048343,887.8396392
442,63.1,63.1,59.8,87.9,82.6,87.9,88.0,88.01922907896311,88.01922904
443,26.0,26.0,26.0,31.7,23.6,31.7,31.7,31.693589908237,31.69358989
444,64.7,64.7,64.7,59.0,65.5,59.0,59.7,59.718067222751706,59.71806719
445,60.8,60.8,60.8,60.8,72.6,60.8,60.8,60.223651436702,60.22365141
446,240.0,240.0,240.0,240.0,227.6,240.0,240.0,239.9830067149464,239.9830068
447,205.1,205.1,205.1,205.1,205.8,205.1,205.1,205.06125093042178,205.0612505
448,227.4,227.4,227.4,227.4,227.4,227.4,227.4,227.36698573383651,227.3669859
449,51.4,51.4,51.4,51.4,51.4,51.4,51.4,51.436354541967376,51.43635451
450,1127.6,1127.6,1127.6,1127.6,1113.6,1127.6,1127.6,1124.9368601100557,1124.936855
451,994.2,994.0,994.0,994.0,990.2,994.0,994.0,994.1787989068758,994.1787988
452,194.5,194.5,194.5,194.5,194.5,194.5,194.5,194.5361030962634,194.5361027
453,131.4,131.4,131.4,131.4,132.9,131.4,131.4,131.36127877719574,120.5073501
454,516.4,516.4,516.4,516.4,511.4,516.4,516.4,516.440040566158,516.4400403
455,280.5,280.5,272.6,272.6,272.0,272.6,272.6,272.5994758013895,272.5994757
456,41.4,41.4,41.4,41.4,41.4,41.4,41.5,41.4467776400341,12.39895747
457,15.4,15.4,15.4,15.4,13.9,15.4,15.5,15.45392217214411,15.45392216
458,31.3,31.3,31.3,31.3,31.1,31.3,31.3,23.5102583991782,23.51025832
459,146.4,146.4,146.4,146.4,146.4,146.4,146.4,146.40480528442382,146.4048052
460,177.3,175.3,177.3,177.3,192.9,177.3,177.3,177.0,134.0124732
462,1033.6,1033.6,1033.6,1033.6,1033.5,1033.6,1033.6,1033.5584853788096,1033.558485
463,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.606407097654404,32.60640708
464,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.00497121864255,106.0049706
465,69.5,71.5,69.5,69.5,53.9,69.5,69.5,70.0,69.07639908
466,848.3,848.3,848.3,848.3,848.3,848.3,848.3,848.2615433680405,848.2615424
467,89.8,92.7,92.7,89.8,96.0,89.8,89.9,89.8482662090241,89.84826414
468,142.2,142.2,142.2,142.2,133.4,142.2,142.3,142.61438440092,142.6143844
469,854.5,854.5,854.5,853.8,846.1,854.5,854.5,856.3269993054289,856.3270028
470,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.774219921690868,22.77421925
471,98.1,98.1,98.1,98.1,98.1,98.1,98.2,98.14536639982285,98.1453666
472,60.3,60.3,60.3,60.3,60.3,60.3,60.4,60.34600617839244,60.34600682
473,103.4,107.2,107.2,107.2,104.0,107.2,107.2,107.18220112128805,107.1822022
474,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.302765481367096,37.30276538
475,109.3,109.3,109.3,109.3,113.1,109.3,109.3,109.2690226498066,109.2690224
476,58.5,60.5,46.1,46.1,46.1,46.1,28.9,28.862892042606298,28.86289203
