id,y_2010,y_2012,y_2014,y_2016,y_2019
289,1016.0,969.2308,1260.0,1436.0,992.0
290,917.0,841.0,1074.0,882.0,971.0
291,700.0,629.0,337.0,840.0,783.0
292,604.0,641.0,372.0,474.0,859.0
293,1155.0,950.0,475.0,949.0,1032.0
294,1115.0,779.0,665.0,925.0,1663.0
295,1605.0,1521.0,966.0,1658.0,1952.0
296,578.0,858.0,1007.0,1549.0,870.0
297,,,,,367.0
298,407.0,735.0,825.0,632.0,702.0
299,628.0,848.0,1052.0,1529.0,1857.0
300,2649.0,3384.0,3088.0,3420.0,
301,853.0,743.0,1044.0,,1121.0
302,1085.0,1032.0,964.0,1295.0,1410.0
303,1455.0,2241.0,2016.0,3075.0,1935.0
304,,,,131.0,
305,1148.0,1027.0,1095.0,1289.0,1124.0
306,594.0,,511.0,964.0,836.0
307,1329.0,1415.0,1377.0,2191.0,2017.0
308,556.0,,939.0,1032.0,675.0
309,795.0,1002.0,1556.0,955.0,1221.0
310,1485.0,2033.0,2442.0,1769.0,1913.0
311,3098.0,2355.0,2895.0,2981.0,2222.0
312,916.0,1024.0,1376.0,886.0,1223.0
313,275.0,835.0,848.0,576.0,846.0
314,1596.0,1432.0,1229.0,994.0,857.0
315,,,514.0,,563.0
316,1083.0,1883.0,1893.0,1811.0,1810.0
317,1280.0,991.0,905.0,1053.0,609.0
318,1277.0,1330.0,1335.0,1080.0,1547.0
319,3723.0,3196.0,3602.0,2773.0,4551.0
320,799.0,408.0,980.0,674.0,
321,1266.0,1554.0,1688.0,1652.0,1478.0
322,703.0,472.0,922.0,830.0,1289.0
323,1119.0,1146.0,1542.0,1758.0,1474.0
324,711.0,951.0,1252.0,1263.0,2143.0
325,1887.0,2377.0,2959.0,2351.0,2827.0
326,1145.0,1146.0,1691.0,1330.0,1154.0
327,1161.0,927.0,1406.0,1443.0,1446.0
328,2813.0,2276.0,3276.0,3320.0,2638.0
329,832.0,1489.0,766.0,916.0,1102.0
330,982.0,770.0,1056.0,1075.0,1298.0
331,356.0,587.0,592.0,774.0,632.0
332,,1100.0,1256.0,855.0,1330.0
333,1667.0,2375.0,2044.0,3007.0,3630.0
334,,,,,
335,2288.0,1721.0,2501.0,2408.0,2832.0
336,1577.0,1219.0,994.0,1373.0,2049.0
337,529.0,1157.0,974.0,1194.0,1351.0
338,1292.0,568.0,1163.0,774.0,1159.0
339,,,,,
343,1363.0,1202.0,1021.0,1306.0,776.0
344,1341.0,1035.0,893.0,1006.0,794.0
345,1124.0,738.0,1484.0,1422.0,1135.0
346,2219.0,1908.0,1477.0,2617.0,2213.0
347,547.0,412.0,,1215.0,481.0
348,4533.0,5168.0,4434.0,5439.0,6517.0
349,674.0,1233.0,621.0,978.0,979.0
350,1032.0,1150.0,1310.0,1652.0,1621.0
351,482.0,685.0,,772.0,680.0
352,705.0,480.0,754.0,1003.0,870.0
353,2468.0,1458.0,1806.0,2473.0,1554.0
354,959.0,508.0,840.0,1023.0,673.0
355,,303.0,392.0,606.0,383.0
356,886.0,1953.0,1467.0,1855.0,2783.0
357,4415.0,4327.0,4603.0,4393.0,4488.0
358,4644.0,4560.0,5390.0,5837.0,4068.0
359,6439.0,7545.0,7262.0,7190.0,7077.0
360,1473.0,1555.0,1875.0,2139.0,3198.0
361,1360.0,911.0,1708.0,1210.0,1108.0
362,4627.0,5721.0,5129.0,6496.0,4700.0
363,3255.0,3642.0,3482.0,3672.0,3339.0
364,1912.0,1714.0,2791.0,1925.0,1645.0
365,1875.0,1265.0,1946.0,1763.0,978.0
366,1117.0,770.0,844.0,951.0,1194.0
367,4935.0,4191.0,3682.0,2514.0,1830.0
368,2030.0,1189.0,2182.0,1221.0,1762.0
369,1922.0,1473.0,939.0,1395.0,861.0
370,2854.0,2270.0,3126.0,1811.0,1959.0
371,6488.0,6193.0,8692.0,7597.0,8019.0
372,6612.0,6362.0,8647.0,9085.0,10207.0
373,2935.0,4032.0,4092.0,2992.0,3399.0
374,4044.0,2969.0,4364.0,4923.0,5116.0
375,2902.0,3055.0,3434.0,3053.0,3472.0
376,1813.0,2090.0,1947.0,3970.0,2860.0
377,1462.0,2433.0,2407.0,2220.0,3503.0
378,2615.0,2759.0,2147.0,2092.0,3002.0
379,1225.0,1640.0,1860.0,2068.0,2413.0
380,2379.0,2487.0,3252.0,2956.0,3764.0
381,2763.0,2073.0,3036.0,2164.0,2021.0
382,2875.0,2391.0,1985.0,1755.0,2716.0
383,2464.0,2512.0,2427.0,2727.0,3216.0
385,5636.0,5670.0,5300.0,6553.0,5923.0
386,3090.0,2245.0,2652.0,2008.0,1922.0
387,3681.0,3796.0,3616.0,3262.0,3961.0
388,1691.0,1568.0,2153.0,1598.0,1621.0
389,16567.0,18664.0,18723.0,16657.0,16757.0
390,933.0,1136.0,1268.0,745.0,1121.0
391,2264.0,2775.0,2651.0,2295.0,2773.0
392,7663.0,8842.0,6677.0,7506.0,6372.0
393,5406.0,7293.0,5769.0,5044.0,4220.0
394,6138.0,7205.0,6098.0,4967.0,5120.0
395,1933.0,2827.0,2719.0,2443.0,3178.0
396,1579.0,2007.0,2602.0,2382.0,2714.0
397,395.0,519.0,356.0,444.0,747.0
398,,,,988.0,967.0
399,705.0,903.0,579.0,713.0,1149.0
400,1468.0,1884.0,1641.0,1677.0,1369.0
401,1072.0,1375.0,2461.0,3562.0,4121.0
402,1189.0,1462.0,1962.0,1161.0,2126.0
403,1452.0,1175.0,1912.0,2821.0,1555.0
404,1811.0,1750.0,1588.0,2536.0,2412.0
405,1006.0,1195.0,1296.0,1242.0,1542.0
406,2548.0,3779.0,2977.0,4277.0,5449.0
407,1398.0,2652.0,1752.0,2046.0,2498.0
408,4657.0,4276.0,4805.0,4673.0,3640.0
409,978.0,1466.0,1489.0,1708.0,1920.0
410,1246.0,864.0,1212.0,1421.0,1241.0
411,391.0,421.0,,494.0,579.0
412,443.0,394.0,389.0,650.0,932.0
413,1274.0,848.0,1845.0,1713.0,2176.0
416,241.0,349.0,503.0,569.0,460.0
417,2380.0,3052.0,2365.0,3379.0,3103.0
418,547.0,854.0,1275.0,979.0,1619.0
419,914.0,695.0,1005.0,1320.0,1200.0
420,1217.0,2091.0,2431.0,2497.0,2353.0
421,594.0,510.0,313.0,845.0,1061.0
422,2925.0,1809.0,2013.0,1706.0,3049.0
423,1783.0,1840.0,1913.0,2174.0,2957.0
424,988.0,1503.0,1567.0,1133.0,1534.0
425,839.0,664.0,654.0,1026.0,1216.0
426,1137.0,1324.0,1615.0,1910.0,2238.0
428,1256.0,804.0,1632.0,2798.0,3370.0
430,6530.0,6514.0,8756.0,7787.0,7154.0
431,1098.0,1198.0,1612.0,2013.0,2081.0
432,1787.0,2023.0,1853.0,1714.0,1891.0
433,610.0,392.0,882.0,,431.0
434,1199.0,1530.0,852.0,1613.0,1636.0
435,474.0,644.0,1000.0,1348.0,1027.0
436,1826.0,1348.0,1550.0,1604.0,1994.0
437,2086.0,1384.0,3058.0,2639.0,3277.0
438,,634.0,801.0,2124.0,3917.0
442,1672.0,1700.0,2343.0,2111.0,2755.0
443,996.0,898.0,814.0,683.0,1336.0
444,677.0,1595.0,1601.0,768.0,1821.0
445,1374.0,1533.0,1382.0,1539.0,1867.0
446,645.0,475.0,384.0,925.0,699.0
447,388.0,972.0,1122.0,962.0,1948.0
448,1007.0,788.0,1448.0,1344.0,1762.0
449,1386.0,986.0,1000.0,1377.0,1309.0
450,1771.0,1770.0,1760.0,1995.0,2389.0
451,1240.0,899.0,858.0,1358.0,1565.0
452,3896.0,4358.0,2344.0,3707.0,3331.0
453,3963.0,4484.0,3578.0,3842.0,3331.0
454,1448.0,1100.0,1604.0,1761.0,1186.0
455,1583.0,1557.0,2376.0,2909.0,2349.0
456,11385.99,12512.0,11942.0,12591.0,14820.0
457,512.0,387.0,526.0,668.0,936.0
458,923.0,637.0,686.0,760.0,897.0
459,1335.0,920.0,1872.0,1829.0,2497.0
460,1949.0,2056.0,2441.0,2181.0,2001.0
462,1204.0,2273.0,1275.0,1111.0,1328.0
463,892.0,1276.0,872.0,1541.0,2157.0
464,618.0,923.0,1319.0,1332.0,2484.0
465,471.0,421.2,876.0,1118.0,1199.0
466,1164.0,1650.0,1994.0,1551.0,1708.0
467,437.0,672.0,605.0,561.0,1103.0
468,,,,,
469,1336.0,469.0,706.0,900.0,1413.0
470,1487.0,1598.0,1575.0,934.0,1735.0
471,1063.0,1877.0,1641.0,1677.0,3779.0
472,836.0,493.0,742.0,1187.0,1072.0
473,1200.0,810.0,1870.0,2391.0,2654.0
474,1218.0,1812.0,1722.0,1582.0,2058.0
475,5303.0,6379.0,5142.0,8206.0,7261.0
476,4863.0,4820.0,5426.0,5083.0,6637.0
