"id","y_2000","y_2010","y_2013","y_2015","y_2016","y_2017","y_2018","y_2020","y_2022"
353,686.064,686.064,686.064,686.064,686.051,686.051,686.051,686.051,689.1593
354,256.077,256.077,256.077,256.077,256.072,256.072,256.072,256.072,256.0081
355,634.172,634.172,634.172,634.172,637.498,637.498,637.498,637.498,634.2979
356,977.304,977.304,977.304,977.304,975.918,975.918,975.918,975.918,988.3365
357,345.736,345.736,345.736,345.736,345.73,345.73,345.73,345.73,345.6406
358,823.372,823.372,823.372,823.372,823.357,823.357,823.357,823.357,823.4735
359,415.522,415.522,415.522,415.522,415.515,415.515,415.515,415.515,416.3661
360,1419.089,1419.089,1419.089,1419.089,1418.721,1418.721,1418.721,1418.721,1425.6773
361,495.569,495.569,495.569,495.569,495.56,495.56,495.56,495.56,495.4313
362,813.8,813.8,813.8,813.8,813.785,813.785,813.785,813.785,820.2145
363,1360.967,1360.967,1360.967,1360.967,1360.942,1360.942,1360.942,1360.942,1360.928
364,483.46,483.46,483.46,483.46,483.451,483.451,483.451,483.451,483.3262
365,268.604,268.604,268.604,268.604,269.643,269.643,269.643,269.643,269.0595
366,348.449,348.449,348.449,348.449,348.019,348.019,348.019,348.019,348.3525
367,731.346,731.346,731.346,731.346,731.333,731.333,731.333,731.333,731.1436
368,1111.105,1111.105,1111.105,1111.105,1111.047,1111.047,1111.047,1111.047,1124.752
369,328.986,328.986,328.986,328.986,328.98,328.98,328.98,328.98,328.8951
370,471.547,471.547,471.547,471.547,471.538,471.538,471.538,471.538,476.0793
371,1395.116,1395.116,1395.116,1395.116,1395.09,1395.09,1395.09,1395.09,1396.4695
372,1966.917,1966.917,1966.917,1966.917,1955.64,1955.64,1955.64,1955.64,2000.1984
373,854.645,854.645,854.645,854.645,854.63,854.63,854.63,854.63,858.038
374,416.634,416.634,416.634,416.634,416.626,416.626,416.626,416.626,416.519
375,990.211,990.211,990.211,990.211,990.193,990.193,990.193,990.193,994.7923
376,1151.087,1151.087,1151.087,1151.087,1151.32,1151.32,1151.32,1151.32,1156.4212
377,1080.882,1080.882,1080.882,1080.882,1080.863,1080.863,1080.863,1080.863,1086.6187
378,913.782,913.782,913.782,913.782,913.765,913.765,913.765,913.765,915.2273
379,1074.461,1074.461,1074.461,1074.461,1074.437,1074.437,1074.437,1074.437,1094.1525
380,1881.211,1881.211,1881.211,1881.211,1881.72,1881.72,1881.72,1881.72,1885.884
381,492.676,492.676,492.676,492.676,492.342,492.342,492.342,492.342,492.5403
382,434.432,434.432,434.432,434.432,434.423,434.423,434.423,434.423,434.3115
383,617.688,617.688,617.688,617.688,617.677,617.677,617.677,617.677,619.5088
385,792.489,792.489,792.489,792.489,792.474,792.474,792.474,792.474,792.2686
386,277.81,277.81,277.81,277.81,277.805,277.805,277.805,277.805,277.7321
387,1788.308,1788.308,1788.308,1788.308,1780.475,1780.475,1780.475,1780.475,1792.3577
388,397.524,397.524,397.524,397.524,397.516,397.516,397.516,397.516,397.414
389,1099.746,1099.746,1099.746,1099.746,1099.726,1099.726,1099.726,1099.726,1103.2523
390,266.669,266.669,266.669,266.669,266.664,266.664,266.664,266.664,266.6309
391,561.807,561.807,561.807,561.807,561.797,561.797,561.797,561.797,561.6529
392,1466.811,1466.811,1466.811,1466.811,1466.783,1466.783,1466.783,1466.783,1471.4048
393,998.166,998.166,998.166,998.166,998.147,998.147,998.147,998.147,997.8917
394,392.57,392.57,392.57,392.57,392.563,392.563,392.563,392.563,392.4619
395,630.615,630.615,630.615,630.615,630.604,630.604,630.604,630.604,634.376
396,4493.685,4493.685,4493.685,4493.685,4493.614,4493.614,4493.614,4493.614,4520.721
397,150.516,150.516,150.516,150.516,150.513,150.513,150.513,150.513,151.037
398,278.786,278.786,278.786,278.786,278.787,278.787,278.787,278.787,281.393
399,651.334,651.334,651.334,651.334,652.895,652.895,652.895,652.895,653.46
400,662.988,662.988,662.988,662.988,662.976,662.976,662.976,662.976,665.252
401,901.316,901.316,901.316,901.316,901.299,901.299,901.299,901.299,909.666
402,982.851,982.851,982.851,982.851,982.833,982.833,982.833,982.833,988.197
403,1789.252,1789.252,1789.252,1789.252,1789.218,1789.218,1789.218,1789.218,1822.094
404,408.471,408.471,408.471,408.471,408.463,408.463,408.463,408.463,411.137
405,573.071,573.071,573.071,573.071,573.029,573.029,573.029,573.029,575.282
406,1378.687,1378.687,1378.687,1378.687,1378.35,1378.35,1378.35,1378.35,1398.616
407,1494.968,1494.968,1494.968,1494.968,1494.939,1494.939,1494.939,1494.939,1507.381
408,1111.173,1111.173,1111.173,1111.173,1111.271,1111.271,1111.271,1111.271,1127.431
409,993.912,993.912,993.912,993.912,919.331,919.331,919.331,919.331,2670.89
410,262.95,262.95,262.95,262.95,245.726,245.726,245.726,245.726,389.072
411,522.457,522.457,522.457,522.457,522.608,522.608,522.608,522.608,524.69
412,2017.534,2017.534,2017.534,2017.534,2017.499,2017.499,2017.499,2017.499,2023.714
413,1182.594,1182.594,1182.594,1182.594,1182.57,1182.57,1182.57,1182.57,1185.034
416,211.844,211.844,211.844,211.844,211.841,211.841,211.841,211.841,211.787
417,684.442,684.442,684.442,684.442,684.43,684.43,684.43,684.43,685.713
418,845.901,845.901,845.901,845.901,848.552,848.552,848.552,848.552,846.786
419,565.948,565.948,565.948,565.948,563.27,563.27,563.27,563.27,565.796
420,1299.338,1299.338,1299.338,1299.338,1299.313,1299.313,1299.313,1299.313,1301.915
421,723.794,723.794,723.794,723.794,723.781,723.781,723.781,723.781,728.892
422,3153.78,3153.78,3153.78,3153.78,3153.767,3153.767,3153.767,3153.767,3172.399
423,2911.321,2911.321,2911.321,2911.321,2910.882,2910.882,2910.882,2910.882,2929.976
424,1113.905,1113.905,1113.905,1113.905,1083.637,1083.637,1083.637,1083.637,2992.132
425,1591.806,1591.806,1591.806,1591.806,1591.774,1591.774,1591.774,1591.774,1595.72
426,499.406,499.406,499.406,499.406,499.397,499.397,499.397,499.397,504.12
428,1397.558,1397.558,1397.558,1397.558,1397.532,1397.532,1397.532,1397.532,1410.729
430,646.071,646.071,646.071,646.071,646.059,646.059,646.059,646.059,651.668
431,721.426,721.426,721.426,721.426,721.414,721.414,721.414,721.414,725.016
432,1322.307,1322.307,1322.307,1322.307,1322.284,1322.284,1322.284,1322.284,1325.658
433,238.486,238.486,238.486,238.486,238.481,238.481,238.481,238.481,241.327
434,3750.282,3750.282,3750.282,3750.282,3750.827,3750.827,3750.827,3750.827,3778.963
435,478.995,478.995,478.995,478.995,479.18,479.18,479.18,479.18,480.068
436,400.582,400.582,400.582,400.582,400.575,400.575,400.575,400.575,402.637
437,3514.075,3514.075,3514.075,3514.075,3527.374,3527.374,3527.374,3527.374,3528.178
438,2158.812,2158.812,2158.812,2158.812,2158.802,2158.802,2158.802,2158.802,2161.755
442,462.538,462.538,462.538,462.538,462.528,462.528,462.528,462.528,466.946
443,276.016,276.016,276.016,276.016,276.01,276.01,276.01,276.01,275.943
444,377.951,377.951,377.951,377.951,377.944,377.944,377.944,377.944,379.016
445,671.566,671.566,671.566,671.566,671.553,671.553,671.553,671.553,673.483
446,697.412,697.412,697.412,697.412,697.399,697.399,697.399,697.399,701.337
447,1216.678,1216.678,1216.678,1216.678,1216.656,1216.656,1216.656,1216.656,1219.494
448,832.652,832.652,832.652,832.652,833.066,833.066,833.066,833.066,833.213
449,1107.561,1107.561,1107.561,1107.561,1019.987,1019.987,1019.987,1019.987,2475.487
450,7732.3,7732.3,7732.3,7732.3,7732.153,7732.153,7732.153,7732.153,8536.819
451,3026.322,3026.322,3026.322,3026.322,3026.265,3026.265,3026.265,3026.265,3055.618
452,1185.669,1185.669,1185.669,1185.669,1185.604,1185.604,1185.604,1185.604,1187.218
453,722.458,722.458,722.458,722.458,722.445,722.445,722.445,722.445,731.212
454,2248.279,2248.279,2248.279,2248.279,2248.236,2248.236,2248.236,2248.236,2264.835
455,1567.032,1567.032,1567.032,1567.032,1567.003,1567.003,1567.003,1567.003,1571.884
456,271.848,271.848,271.848,271.848,271.842,271.842,271.842,271.842,273.542
457,279.659,279.659,279.659,279.659,279.654,279.654,279.654,279.654,283.121
458,276.673,276.673,276.673,276.673,276.668,276.668,276.668,276.668,276.6
459,1001.917,1001.917,1001.917,1001.917,1001.899,1001.899,1001.899,1001.899,1007.437
460,1075.759,1075.759,1075.759,1075.759,1075.737,1075.737,1075.737,1075.737,1075.467
462,3454.263,3454.263,3454.263,3454.263,3454.199,3454.199,3454.199,3454.199,3455.5
463,530.596,530.596,530.596,530.596,530.586,530.586,530.586,530.586,530.454
464,851.191,851.191,851.191,851.191,851.176,851.176,851.176,851.176,854.116
465,306.804,306.804,306.804,306.804,306.798,306.798,306.798,306.798,
466,2867.291,2867.291,2867.291,2867.291,2867.238,2867.238,2867.238,2867.238,2882.871
467,523.434,523.434,523.434,523.434,523.265,523.265,523.265,523.265,523.329
468,904.658,904.658,904.658,904.658,927.407,927.407,927.407,927.407,911.201
469,2783.052,2783.052,2783.052,2783.052,2771.045,2771.045,2771.045,2771.045,2788.604
470,499.001,499.001,499.001,499.001,467.485,467.485,467.485,467.485,1478.835
471,562.461,562.461,562.461,562.461,562.45,562.45,562.45,562.45,678.221
472,406.581,406.581,406.581,406.581,374.471,374.471,374.471,374.471,1457.117
473,485.896,485.896,485.896,485.896,496.02,496.02,496.02,496.02,613.677
474,501.793,501.793,501.793,501.793,481.11,481.11,481.11,481.11,1020.178
475,946.38,946.38,946.38,946.38,946.362,946.362,946.362,946.362,950.12
476,1372.215,1372.215,1372.215,1372.215,1372.253,1372.253,1372.253,1372.253,347.447
